74136,NHC,4127
74137,Sokoni,4127
74138,Uwanja wa  Barafu,4127
74139,Engorika,4128
74140,Idonyo,4128
74141,Irkidomunge,4128
74142,Kirurum,4128
74143,Lengiloriti,4128
74144,Losiririmi,4128
74145,Naalarami,4128
74146,Tuliang'atuny,4128
74147,Bomba,4129
74148,Iklorkor,4129
74149,Injoroi,4129
74150,Mbaash,4129
74151,Nadosoito,4129
74152,Ndinyika,4129
74153,Oltepesi,4129
74154,Ranch,4129
74155,Selela,4129
74156,Shuleni,4129
74157,Alkaria,4130
74158,Almaloroi,4130
74159,Ardai,4130
74160,Arkaria,4130
74161,Arkatan,4130
74162,Eseki,4130
74163,Karatini,4130
74164,Lendikinya,4130
74165,Megwara,4130
74166,Mti Mmoja,4130
74167,Mugumanyokie,4130
74168,Murundawa,4130
74169,Nadosoito,4130
74170,Noongoijo,4130
74171,Oloodo Lalkaria,4130
74172,Sepeko,4130
74173,Elangátadapash,4131
74174,Indaleta,4131
74175,Kingúna,4131
74176,Larkaria,4131
74177,Losinoni,4131
74178,Ndarakwa,4131
74179,Nginye,4131
74180,Olchoronyokye,4131
74181,Sangei,4131
74182,Sokon,4131
74183,Empopongí,4132
74184,Engongu,4132
74185,Engutokorgos,4132
74186,Ilchoroi,4132
74187,Ingoisuk,4132
74188,Karao,4132
74189,Kimwati,4132
74190,Kwenia,4132
74191,Loonjoito,4132
74192,Losiaiti,4132
74193,Madukani,4132
74194,Mairowa,4132
74195,Naripi,4132
74196,Nesongoyo,4132
74197,Ngerin,4132
74198,Ngoswak,4132
74199,Oltepes,4132
74200,Sinonik,4132
74201,Embalwa,4133
74202,Engasurai,4133
74203,Engikaret,4133
74204,Indemwa,4133
74205,Kiserian,4133
74206,Manau – sitet,4133
74207,Ngóswani,4133
74208,Oldonyolaandare,4133
74209,Osinyai,4133
74210,Alaililai,4134
74211,Elesoti,4134
74212,Engirirati,4134
74213,Esokonnoi,4134
74214,Ilchangitsapukin,4134
74215,Ilchangítsapukin,4134
74216,Irmanyara,4134
74217,Kipii,4134
74218,Loomboori,4134
74219,Loorbilin,4134
74220,Lumbwa,4134
74221,Naarmanyara,4134
74222,Naipandi,4134
74223,Naudo,4134
74224,Ndinyika,4134
74225,Orkungúrangai,4134
74226,Osinoni,4134
74227,Wosiwosi,4134
74228,Armanie,4135
74229,Endirima,4135
74230,Esirwa,4135
74231,Lailupa,4135
74232,Loondolwo,4135
74233,Loondolwo/Esirwa,4135
74234,Madukani,4135
74235,Magadini,4135
74236,Mariki,4135
74237,Meirugoi,4135
74238,Naikarikar,4135
74239,Ngóingói,4135
74240,Oldonyolengai,4135
74241,Oldung'oro,4135
74242,Orpura,4135
74243,Alairataat,4136
74244,Enjoreangata,4136
74245,Ilopon,4136
74246,Ilorienito,4136
74247,Imburia,4136
74248,Kisambi,4136
74249,Lesoit,4136
74250,Loolturot,4136
74251,Losirwa,4136
74252,Motoon,4136
74253,Nadaare,4136
74254,Olomuki,4136
74255,Oreteti,4136
74256,Osinoni,4136
74257,Emurutoto,4137
74258,Engokola,4137
74259,Irkaswa,4137
74260,Kamwanga,4137
74261,Kijiweni,4137
74262,Kilimanyuki,4137
74263,Kitenden,4137
74264,Lalarashi,4137
74265,Lepayon,4137
74266,Misigiyo,4137
74267,Mkulima,4137
74268,Mlimani park,4137
74269,Mzalendo,4137
74270,Nagilengos,4137
74271,Armanie,4138
74272,Endonyonaju,4138
74273,Engushai,4138
74274,Euwasnamanaa,4138
74275,Ewasolturoto,4138
74276,Imbilin,4138
74277,Ingolili,4138
74278,Ioorbilin,4138
74279,Irbilin,4138
74280,Lopolosek,4138
74281,Madukani,4138
74282,Mbarangati,4138
74283,Orkejuloongishu,4138
74284,Parmanja,4138
74285,Endepesi,4139
74286,Eworendeke,4139
74287,Iltilal,4139
74288,Kimokouwa,4139
74289,Lesoit,4139
74290,Loloiboni,4139
74291,Matiani,4139
74292,Sikarda,4139
74293,Longido,4140
74294,Madukani,4140
74295,Shuleni,4140
74296,Alakirikir,4141
74297,Emesera,4141
74298,Emurutoto,4141
74299,Iringong'wen,4141
74300,Matakase,4141
74301,Matale A,4141
74302,Matale B,4141
74303,Matale c,4141
74304,Engosokwan,4142
74305,Engutoto,4142
74306,Ingondin,4142
74307,Injalay,4142
74308,Katarini,4142
74309,Lelek,4142
74310,Lesingéita,4142
74311,Less mundarara,4142
74312,Loosoito,4142
74313,Mundarara,4142
74314,Ndepes,4142
74315,Oldoinyo,4142
74316,Olongelu,4142
74317,Olorien,4142
74318,Orgira,4142
74319,Orpurkel,4142
74320,Buguruni,4143
74321,Kisongo,4143
74322,Kisongo B,4143
74323,Kisongo C,4143
74324,Makao mapya,4143
74325,Mlimani,4143
74326,Mtaa wa saba,4143
74327,Namanga,4143
74328,Engusero,4144
74329,Ingutot,4144
74330,Naamalasin,4144
74331,Noondemwa,4144
74332,Noondoto,4144
74333,Olchurai,4144
74334,Elerai,4145
74335,Eleraikati,4145
74336,Elwaai,4145
74337,Engatani,4145
74338,Erangau,4145
74339,Lerang’wa,4145
74340,Mshaloni,4145
74341,Mukao,4145
74342,Olmolog,4145
74343,Ormoti,4145
74344,Darajani,4146
74345,Elangátamukutan,4146
74346,Imbilin,4146
74347,Iriro,4146
74348,Laaltarai,4146
74349,Loosikito,4146
74350,Mlimani,4146
74351,Naalarami,4146
74352,Olchurai,4146
74353,Oldorko,4146
74354,Oltepesi,4146
74355,Oltinga,4146
74356,Orbomba,4146
74357,Ranchi,4146
74358,Endonyemali,4147
74359,Engusero,4147
74360,Engutoto,4147
74361,Esoitnarok,4147
74362,Ildonyio,4147
74363,Kitabarne,4147
74364,Leremeta,4147
74365,Oldoinyio,4147
74366,Olokii,4147
74367,Oltepes,4147
74368,Oltinga,4147
74369,Embong’et  a,4148
74370,Embong’et b,4148
74371,Ildonyo,4148
74372,Kibangasi,4148
74373,Madukani,4148
74374,Namba 1,4148
74375,Ngereyani,4148
74376,Ngobeni,4148
74377,Ngungósunyai,4148
74378,Okii,4148
74379,Orro,4148
74380,Tingatinga,4148
74381, Endesh,4149
74382,Baray,4149
74383,Chemchem,4149
74384,Darajani,4149
74385,Derajida,4149
74386,Dumbechand,4149
74387,Dumbechand  Kati,4149
74388,Endesh,4149
74389,Eshaw,4149
74390,Gidabugharga,4149
74391,Gidamilanda,4149
74392,Gilodabeshta,4149
74393,Haydesh,4149
74394,Ibanka,4149
74395,Jobaj,4149
74396,Kambi ya Simba,4149
74397,Kati,4149
74398,Kigongoni,4149
74399,Kisiriri,4149
74400,Mandagew,4149
74401,Masolage,4149
74402,Matala,4149
74403,Mbuga Nyekundu,4149
74404,Mbuyuni,4149
74405,Miembeni,4149
74406,Mipomeni,4149
74407,Mkwajuni,4149
74408,Mohadagew,4149
74409,Murus,4149
74410,Mwembeni,4149
74411,Mzambarauni,4149
74412,Qangdend,4149
74413,Shuleni,4149
74414,Antsi,4150
74415,Antsi-Gamdi,4150
74416,Ayabea,4150
74417,Ayalabe,4150
74418,Ayalaliyo,4150
74419,Ayloi,4150
74420,Buger,4150
74421,Endonyawet,4150
74422,Gahabiya,4150
74423,Garantli,4150
74424,Gehandu,4150
74425,Krash,4150
74426,Kreta,4150
74427,Senta,4150
74428,Changarawe,4151
74429,Chemchem,4151
74430,Comworks,4151
74431,Endang’adi,4151
74432,Endashangwet,4151
74433,Gendaryandi,4151
74434,German,4151
74435,Intsi,4151
74436,Kati,4151
74437,Kitangw Doffa,4151
74438,Makhoromba,4151
74439,Mang’ola Juu,4151
74440,Midabini,4151
74441,Sableta,4151
74442,Saidori,4151
74443,Segenge,4151
74444,Simhha ‘A’,4151
74445,Simhha ‘B’,4151
74446,Tloma,4151
74447,Wagh’asi,4151
74448,Yudeck,4151
74449,Ayaraat,4152
74450,Burgeda,4152
74451,Dakwtler Magharibi,4152
74452,Dakwtler Mashariki,4152
74453,Endabash,4152
74454,Endagem,4152
74455,Genai,4152
74456,Kinihhe,4152
74457,Kosi,4152
74458,Kreta,4152
74459,Laja,4152
74460,Lambo,4152
74461,Mangisa,4152
74462,Migangw,4152
74463,Msasani,4152
74464,Murus,4152
74465,Qaru,4152
74466,Saramay,4152
74467,Senta,4152
74468,Endabesh,4153
74469,Endamaghang,4153
74470,Getawasan,4153
74471,Hareabi,4153
74472,Jangwani,4153
74473,Kisimangeda,4153
74474,Migungani,4153
74475,Mikocheni,4153
74476, Gidbasso,4154
74477, Shangit,4154
74478,Amafala,4154
74479,Antsa,4154
74480,Antsi,4154
74481,Aslin,4154
74482,Ayaraat,4154
74483,Baghayo,4154
74484,Baray ‘A’,4154
74485,Bassodawish,4154
74486,Endallah,4154
74487,Endamarariek,4154
74488,Fitsa,4154
74489,G/Tlawi,4154
74490,Garanthi,4154
74491,Gendaa,4154
74492,Getamock,4154
74493,Gwandumehhi,4154
74494,Gwandumehhi Tlawi,4154
74495,Hambal,4154
74496,Khusumay,4154
74497,Kinihhe,4154
74498,Kwandal,4154
74499,Mahhahha,4154
74500,Manusay,4154
74501,Masabeda,4154
74502,Mibuyu Miwili,4154
74503,Shangit,4154
74504,Slahhamo,4154
74505,Tiita,4154
74506,Tla’a,4154
74507,Tloma,4154
74508, Ayalabe Kaskazini,4155
74509, Ayalabe Mashariki,4155
74510, Kilimani,4155
74511,Ayalabe Kusini,4155
74512,Ayalabe Magharibi,4155
74513,Ganako,4155
74514,Haymu,4155
74515,Huduma,4155
74516,Kambi ya Nyoka,4155
74517,Kilimani Mashamba,4155
74518,Kiwandani,4155
74519,Ngorongoro,4155
74520,Sabato,4155
74521,Tloma,4155
74522,Barakta,4156
74523,Darangu,4156
74524,Dum,4156
74525,Endagesh,4156
74526,Endang’u Magharibi,4156
74527,Endang’u Mashariki,4156
74528,Geer,4156
74529,Gendaa,4156
74530,Harki,4156
74531,Kainam,4156
74532,Kambi ya Faru,4156
74533,Kansay,4156
74534,Kansay Kati,4156
74535,Laja,4156
74536,Ngaidadu,4156
74537,Ng’aibara,4156
74538,Tloma Awaki,4156
74539,Umbangw',4156
74540,Yamuraat,4156
74541,Barazani,4157
74542,Bomani,4157
74543,Bwawani,4157
74544,Kati,4157
74545,Maliasili,4157
74546,Mangafi,4157
74547,Manyara,4157
74548,Mazingira Bora,4157
74549,NMC,4157
74550,Slahhamo,4157
74551,TFA,4157
74552,Antsa,4158
74553,Bugharga,4158
74554,Butahe,4158
74555,Gendarga,4158
74556,Gidabesh,4158
74557,Gidaburjeck,4158
74558,Kisimangeda,4158
74559,Laghangareri,4158
74560,Maghanyo,4158
74561,Majimoto,4158
74562,Maleckchand,4158
74563,Mang'ola Barazani,4158
74564,Masiyeda,4158
74565,Mayfola,4158
74566,Mbuyu Senta,4158
74567,Mibuyu Miwili,4158
74568,Milangarini,4158
74569,Mswakini,4158
74570,Mudeland,4158
74571,Naray,4158
74572,Nguvukazi,4158
74573,Sasgwenju,4158
74574,Shuleni,4158
74575,Antsi,4159
74576,Aslini,4159
74577,Barai,4159
74578,Bonde la Faru,4159
74579,Fitsa,4159
74580,Gendaa,4159
74581,Harki,4159
74582,Juu,4159
74583,Kambi ya Simba,4159
74584,Kati,4159
74585,Kitete,4159
74586,Kituma,4159
74587,Lengipima,4159
74588,Lositete,4159
74589,Njoro,4159
74590,Qangari,4159
74591,Saba saba,4159
74592,Sahhata,4159
74593,Seay Chini,4159
74594,Seay Juu,4159
74595,Selela,4159
74596,Slahhamo,4159
74597,Tlawi Juu,4159
74598,Tlawi Kati,4159
74599,Tloma,4159
74600,Tloma Do Dirangw,4159
74601,Tloma Do Hhawu,4159
74602,Upper Kitete,4159
74603,Wheat Scheme,4159
74604,Ascona,4160
74605,Ben-dhu,4160
74606,Darajani,4160
74607,Edelweiss,4160
74608,Huduma,4160
74609,Idara ya Maji,4160
74610,Kiran,4160
74611,Kiwanja,4160
74612,Nitin,4160
74613,O.C.E.,4160
74614,Oldeani,4160
74615,Oldeani Kati,4160
74616,Oldeani Ng’ambo,4160
74617,Posta,4160
74618,Shah,4160
74619,T.E.C,4160
74620, Doffa,4161
74621, Qorong’aida,4161
74622,Ampa,4161
74623,Asilini,4161
74624,Baghar,4161
74625,Bashay,4161
74626,Butiama,4161
74627,Doffa Juu,4161
74628,Gendaa,4161
74629,Gidmaja,4161
74630,Gongali,4161
74631,Gwandumehhi,4161
74632,Gyekrum Lambo,4161
74633,Hallet,4161
74634,Haydom,4161
74635,Kati,4161
74636,Kinihhe,4161
74637,Lambo Kaskazini,4161
74638,Magesho,4161
74639,Masabeda,4161
74640,Mefurda,4161
74641,Menday,4161
74642,Naray,4161
74643,Njiapanda,4161
74644,Qangari,4161
74645,Qanghari,4161
74646,Qurus,4161
74647,Sekondari,4161
74648,Titiwi,4161
74649,Ufana,4161
74650,Umbe,4161
74651, Marera,4162
74652,Aslini,4162
74653,Ayatsere,4162
74654,Changarawe,4162
74655,Chemchem,4162
74656,Dipu,4162
74657,Gilala,4162
74658,Hareabi,4162
74659,Huduma,4162
74660,Jaranjar,4162
74661,Kainam Kusini,4162
74662,Kainam Rhotia,4162
74663,Kibaoni,4162
74664,Kilimamoja,4162
74665,Kilimatembo,4162
74666,Kilimatembo Barabarani,4162
74667,Kilimatembo Juu,4162
74668,Kirurumo,4162
74669,Marera kati,4162
74670,Mbulumbulu,4162
74671,Park,4162
74672,Rhotia Juu,4162
74673,Rhotia Kati,4162
74674,Sahhata,4162
74675,Sangaryan,4162
74676,Soweto,4162
74677,Alailelai,4163
74678,Bulati,4163
74679,Haunok,4163
74680,Ikirangaren,4163
74681,Irmejiro,4163
74682,Naabast,4163
74683,Sendui,4163
74684,Alaitolei,4164
74685,Engeshei,4164
74686,Esere,4164
74687,Lengeldina,4164
74688,Mgororoni,4164
74689,Mugongoroni,4164
74690,Olkereketa,4164
74691,Olmot,4164
74692,Olpiri,4164
74693,Sarufa,4164
74694,Arash,4165
74695,Engereyan,4165
74696,Engorika,4165
74697,Engutoto,4165
74698,Esunguroi,4165
74699,Lamnyan A,4165
74700,Lamnyani B,4165
74701,Lokia,4165
74702,Losekenja,4165
74703,Mbuken,4165
74704,Naisongoyon,4165
74705,Ngariapus,4165
74706,Oiti,4165
74707,Olalaa,4165
74708,Oltebes,4165
74709,Oltepesi,4165
74710,Ormanie,4165
74711,Osukumwa,4165
74712,Osukunwa,4165
74713,Bwelo,4166
74714,Digodigo,4166
74715,Digodigo Madukani,4166
74716,Makurehendane,4166
74717,Ndelane,4166
74718,Rane,4166
74719,Aldalpoi,4167
74720,Donyo,4167
74721,Enduleni,4167
74722,Enduleni Madukani,4167
74723,Esiriwa juu,4167
74724,Esirwa,4167
74725,Lajang'a,4167
74726,Losilale,4167
74727,Nasporioong,4167
74728,Ndian,4167
74729,Ngoyapase,4167
74730,Olmekeke,4167
74731,Engaresero,4168
74732,Monic,4168
74733,Naiboroso,4168
74734,Reparkashi,4168
74735,Enguserosambu,4169
74736,Naan,4169
74737,Ng'arwa,4169
74738,Orkiu Juu,4169
74739,Langali,4170
74740,Loongileji,4170
74741,Masumburai,4170
74742,Mushorjoga,4170
74743,Oldogom,4170
74744,Olpiro,4170
74745,Olpiro Kati,4170
74746,Ingutoti,4171
74747,Kakesio,4171
74748,Madukani,4171
74749,Ngairishi,4171
74750,Ngereyeni,4171
74751,Ngidokun,4171
74752,Ngoitere,4171
74753,Olgumi,4171
74754,Osinoni,4171
74755,Bwelo,4172
74756,Kirangi,4172
74757,Kisangiro,4172
74758,Maribane,4172
74759,Meje,4172
74760,Mugholo,4172
74761,Tinaga,4172
74762,Eleleshwa,4173
74763,Emarti,4173
74764,Emurwadikir,4173
74765,Engoberiti,4173
74766,Kipambi,4173
74767,Lepolosi,4173
74768,Loisoiti,4173
74769,Looruka,4173
74770,Loosoito,4173
74771,Loswashi,4173
74772,Maalon,4173
74773,Maaloni,4173
74774,Ndipilikwan,4173
74775,Ndung'orot,4173
74776,Ngishupusi,4173
74777,Ngobereti,4173
74778,Oloswashi,4173
74779,Sitet,4173
74780,Engututo,4174
74781,Madukani,4174
74782,Malambo,4174
74783,Manang,4174
74784,Ndinyika,4174
74785,Ng'abolo,4174
74786,Olchorro,4174
74787,Sanjan,4174
74788,Kaita juu,4175
74789,Kaitakiteng,4175
74790,Katekiteng,4175
74791,Longoojo,4175
74792,Misigyo,4175
74793,Misigyo/Olongojiok,4175
74794,Mokilal Ndores,4175
74795,longojoo,4175
74796,Embulimbuli,4176
74797,Irkeepus,4176
74798,Lopoles,4176
74799,Loredhi Juu,4176
74800,Loresho chini,4176
74801,Muunge,4176
74802,Nainokanoka,4176
74803,Olchamiolock,4176
74804,Oldonyowas,4176
74805,Engaruka chini,4177
74806,Engaruka juu,4177
74807,Engomei,4177
74808,Enong'oto,4177
74809,Iltulete,4177
74810,Itulele,4177
74811,Kapenjiro,4177
74812,Lera,4177
74813,Makosen,4177
74814,Naiyobi,4177
74815,Orkokola A,4177
74816,Orkokola B,4177
74817,Sinoni,4177
74818,Loomunyi,4178
74819,Ngoile,4178
74820,Ngololaa,4178
74821,Emotoni/Ndepes,4179
74822,Kayapus,4179
74823,Kayapusi,4179
74824,Malanjaa,4179
74825,Mokilal,4179
74826,Ngutotosumbati,4179
74827,Oloirobi,4179
74828,Oloirobi/Malanja,4179
74829,Meshil,4180
74830,Ngurumaan,4180
74831,Buna,4181
74832,Jema,4181
74833,Katolegani,4181
74834,Ndelane,4181
74835,Oldonyosambu,4181
74836,Sughu,4181
74837,Embaash-Oloipiri,4182
74838,Engototo,4182
74839,Esero,4182
74840,Oloikoboi,4182
74841,Oloipiri,4182
74842,Orkuyene,4182
74843,Orongai,4182
74844,Sukenya,4182
74845,Magaiduru,4183
74846,Oldonyowas,4183
74847,Oloirien,4183
74848,Wasso,4183
74849,Elitipisi,4184
74850,Mairowa,4184
74851,Njoroi,4184
74852,Oiti,4184
74853,Olaika,4184
74854,Olokinuka,4184
74855,Ololosokwan,4184
74856,Bwawani,4185
74857,Kapongoni,4185
74858,Lekodya,4185
74859,Loliondo Magharibi,4185
74860,Loliondo Mashariki,4185
74861,Makalasinga,4185
74862,Ndipilikwa,4185
74863,Njorwetin,4185
74864,Orkiu Chini,4185
74865,Wasso,4185
74866,Embaas,4186
74867,Masusu,4186
74868,Ndinyika,4186
74869,Orbilin,4186
74870,Pinyinyi,4186
74871,Elerai,4187
74872,Esilalei,4187
74873,Kesile,4187
74874,Madukani,4187
74875,Ngorika,4187
74876,Olopiriki,4187
74877,Piyaya,4187
74878,Sengeretuny,4187
74879,Jamusi,4188
74880,Kibalo,4188
74881,Marongorene,4188
74882,Sale,4188
74883,Bwelo,4189
74884,Eyasi,4189
74885,Hahara,4189
74886,Lukerene,4189
74887,Mageri,4189
74888,Mdito,4189
74889,Mijiti,4189
74890,Mugongo,4189
74891,Rela,4189
74892,Samunge,4189
74893,Yasimdito,4189
74894,Emborom,4190
74895,Empopong,4190
74896,Empoponja,4190
74897,Enadooshoke,4190
74898,Enadoshoke,4190
74899,Irimisigyo,4190
74900,Kirtalo,4190
74901,Mondoros,4190
74902,Mondorosi,4190
74903,Naidikidiko,4190
74904,Njoroi,4190
74905,Ochoki,4190
74906,Olepolosi,4190
74907,Olosirwa,4190
74908,Soitsambu,4190
74909,Sukenya,4190
74910,Gerezani Magharibi,4191
74911,Gerezani Mashariki,4191
74912,Mnazi Mmoja,4192
74913,"Mtambani '"A'"",4192
74914,"Mtambani '"B'"",4192
74915,Ukombozi,4192
74916,Kariakoo Kaskazini,4193
74917,Kariakoo Magharibi,4193
74918,Kariakoo Mashariki,4193
74919,Kisutu,4194
74920,Mtendeni,4194
74921,Kivukoni,4195
74922,Sea View,4195
74923,Kitumbini,4196
74924,Mchafukoge,4196
74925,Ilala Kota,4197
74926,Mission Quarter,4197
74927,Msimbazi Bondeni,4197
74928,Charambe,4198
74929,Fire,4198
74930,Mfaume,4198
74931,Kibasila,4199
74932,Kitonga,4199
74933,Kisiwani,4200
74934,Madenge,4200
74935,Malapa,4200
74936,Mvinjeni,4200
74937,Bonyokwa,4201
74938,Kisiwani,4201
74939,Msingwa,4201
74940,Kigezi,4202
74941,Kigezi Chini,4202
74942,Mgeule,4202
74943,Mgeule juu,4202
74944,Nyeburu,4202
74945,Taliani,4202
74946,Zavala,4202
74947,Kidugalo,4203
74948,Lukomi,4203
74949,Lukooni,4203
74950,Nguvu Mpya,4203
74951,Ngwale,4203
74952,Tungini,4203
74953,Vikongoro,4203
74954,Virobo,4203
74955,Yongwe,4203
74956,Gongo la Mboto,4204
74957,Guluka Kwalala,4204
74958,Ulongoni A,4204
74959,Ulongoni B,4204
74960,Amana,4205
74961,Karume,4205
74962,Kasulu,4205
74963,Mafuriko,4205
74964,Shariff Shamba,4205
74965,Banebane,4206
74966,Kihimbwa,4206
74967,Kimanga,4206
74968,Kimanga Darajani,4206
74969,Sokoine,4206
74970,Tembomgwaza,4206
74971,Twiga,4206
74972,Kanga,4207
74973,Kibaga,4207
74974,Kichangani,4207
74975,Kifuru,4207
74976,Kinyerezi,4207
74977,Kwalimbaga,4207
74978,Karakata,4208
74979,Kipunguni,4208
74980,Mjimpya,4208
74981,Mogo,4208
74982,Stakishari,4208
74983,Uwanja wa Ndege,4208
74984,Kipera,4209
74985,Kitunda,4209
74986,Kiyombo,4209
74987,Relini,4209
74988,Bombambili,4210
74989,Karezange,4210
74990,Kivule,4210
74991,Magore A,4210
74992,Kigilagila,4211
74993,Kiwalani,4211
74994,Yombo,4211
74995,Amani,4212
74996,Kipunguni B,4212
74997,Kitinye,4212
74998,Machimbo,4212
74999,Kisukulu,4213
75000,Luhanga,4213
75001,Mianzini,4213
75002,Amani,4214
75003,Liwiti,4214
75004,Machimbo,4214
75005,Misewe,4214
75006,Kichangani,4215
75007,Kivule,4215
75008,Mji Mpya,4215
75009,Rada,4215
75010,Viwege,4215
75011,Kiboga,4216
75012,Kidole,4216
75013,Kitonga,4216
75014,Mbondole,4216
75015,Mkera,4216
75016,Mvuleni,4216
75017,Sangara,4216
75018,Uwanja wa Nyani,4216
75019,Yangeyange,4216
75020,Migombani,4217
75021,Minazi Mirefu,4217
75022,Mwale,4217
75023,Faru,4218
75024,Maluzuku,4218
75025,Mji Mpya,4218
75026,Mnyamani,4218
75027,Magole,4219
75028,Mwanagati,4219
75029,Mzinga,4219
75030,Bombani,4220
75031,Kigogo Fresh 'A',4220
75032,Kigogo Fresh 'B',4220
75033,Kinyamwezi,4220
75034,Mustapha,4220
75035,Bangulo,4221
75036,Kichangani,4221
75037,Pugu station,4221
75038,Mfaume,4222
75039,Mgombani,4222
75040,Segerea,4222
75041,Ugombolwa,4222
75042,Kisiwani,4223
75043,Mandela,4223
75044,Matumbi,4223
75045,Msimbazi,4223
75046,Msimbazi Magharibi,4223
75047,Mtambani,4223
75048,Tabata,4223
75049,Tenge,4223
75050,Markaz,4224
75051,Mazizini,4224
75052,Mongo la Ndege,4224
75053,Mwembe Madafu,4224
75054,Sabasaba,4224
75055,Butiama,4225
75056,Kombo,4225
75057,Majengo,4225
75058,Miembeni,4225
75059,Mtakuja,4225
75060,Mtambani,4225
75061,Gogo,4226
75062,Kimwani,4226
75063,Lubakaya,4226
75064,Ngobedi,4226
75065,Nzasa,4226
75066,Somelo,4226
75067,Zingiziwa,4226
75068,Zogoali,4226
75069,Boko,4227
75070,"Bunju '"A'"",4227
75071,Busihaya,4227
75072,Dovya,4227
75073,Kilungule,4227
75074,Mkoani,4227
75075,Hananasif,4228
75076,Kawawa,4228
75077,Kisutu,4228
75078,Mkunguni A,4228
75079,Mkunguni B,4228
75080,"Mbezi  Beach  '"A'"",4229
75081,"Mbezi  Beach  '"B'"",4229
75082,Mzimuni,4229
75083,Ukwamani,4229
75084,Kigogo Kati,4230
75085,Kigogo Mbuyuni,4230
75086,Kigogo Mkwajuni,4230
75087,"Alimaua '"A'"",4231
75088,"Alimaua '"B'"",4231
75089,Bwawani,4231
75090,Kijitonyama,4231
75091,"Mpakani '"A'"",4231
75092,"Mpakani '"B'"",4231
75093,Mwenge,4231
75094,Nzasa,4231
75095,Ada Estate,4232
75096,Kinondoni Mjini,4232
75097,Kinondoni Shamba,4232
75098,Kumbukumbu,4232
75099,Kilongawima,4233
75100,Kondo,4233
75101,Mtongani,4233
75102,Pwani,4233
75103,Tegeta,4233
75104,Ununio,4233
75105,"Bunju '"B''",4234
75106,Kihonzile,4234
75107,Mabwe Pande,4234
75108,Mbopo,4234
75109,Mjimpya,4234
75110,Dossi,4235
75111,Idrisa,4235
75112,"Makuti '"A'"",4235
75113,"Makuti '"B'"",4235
75114,Suna,4235
75115,Changanyikeni,4236
75116,Makongo,4236
75117,Mbuyuni,4236
75118,Mlalakuwa,4236
75119,Kisiwani,4237
75120,Makumbusho,4237
75121,Mbuyuni,4237
75122,Mchangani,4237
75123,Minazini,4237
75124,Singano,4237
75125,Jogoo,4238
75126,Mbezi Juu,4238
75127,Mbezi Kati,4238
75128,Mbezi Mtoni,4238
75129,Ndumbwi,4238
75130,Malindi Estate,4239
75131,Maputo,4239
75132,Mbweni,4239
75133,Mpiji Mbweni,4239
75134,Teta,4239
75135,Ally H. Mwinyi,4240
75136,Darajani,4240
75137,"Mikocheni '"A'"",4240
75138,"Mikocheni '"B'"",4240
75139,Regent Estate,4240
75140,TPDC,4240
75141,Bonde la Mpunga,4241
75142,Makangira,4241
75143,Masaki,4241
75144,Mikoroshoni,4241
75145,Oysterbay,4241
75146,Bwawani,4242
75147,Kambangwa,4242
75148,Kwa Kopa,4242
75149,"Msisiri '"A'"",4242
75150,"Msisiri '"B'"",4242
75151,Msolomi,4242
75152,Mwinjuma,4242
75153,Idrisa,4243
75154,Makumbusho,4243
75155,Mtambani,4243
75156,Mwinyimkuu,4243
75157,Makanya,4244
75158,Mikoroshini,4244
75159,Mpakani,4244
75160,Vigaeni,4244
75161,Kwa Tumbo,4245
75162,Mkunduge,4245
75163,Mtogole,4245
75164,Muhaltani,4245
75165,Pakacha,4245
75166,Sokoni,4245
75167,Kilimahewa,4246
75168,Kilimahewa Juu,4246
75169,Kisanga,4246
75170,Madale,4246
75171,Mivumoni,4246
75172,Nakasangwe,4246
75173,Salasala,4246
75174,Wazo,4246
75175,Azimio Kaskazini,4247
75176,Azimio Kusini,4247
75177,Kichangani,4247
75178,Mbuyuni,4247
75179,Mji Mpya,4247
75180,Mtongani,4247
75181,Mtoni Unguja,4247
75182,Tambukareli,4247
75183,Amani,4248
75184,Buza,4248
75185,Kidagaa,4248
75186,Mashine ya maji,4248
75187,Mji mpya,4248
75188,Dovya,4249
75189,Kiponza,4249
75190,Kisewe,4249
75191,Magengeni,4249
75192,Mkondogwa,4249
75193,Msufini,4249
75194,Mwembebamia,4249
75195,Rufu,4249
75196,Vigoa,4249
75197,Bora,4250
75198,"Chang''ombe '"A'"",4250
75199,"Chang''ombe '"B'"",4250
75200,Toroli,4250
75201,Kurasini Mji Mpya,4251
75202,Machinjioni A,4251
75203,"Nzasa '"B'"",4251
75204,Rangi Tatu,4251
75205,"Keko '"B'"",4252
75206,"Keko Magurumbasi '"A'"",4252
75207,"Keko Magurumbasi '"B'"",4252
75208,"Keko Mwanga '"A'"",4252
75209,"Keko Mwanga '"B'"",4252
75210,Barabara ya Mwinyi,4253
75211,Juhudi,4253
75212,Kiburugwa,4253
75213,Kiburugwa namba3,4253
75214,Kingugi,4253
75215,Kwanyoka,4253
75216,Butiama,4254
75217,Mgeni nani,4254
75218,Misheni,4254
75219,Mtoni kijichi,4254
75220,Mwanamtoti,4254
75221,Barabara ya Mwinyi,4255
75222,Kiembesamaki,4255
75223,Kigunga,4255
75224,Kilakala,4255
75225,Yombo reli,4255
75226,Kiungani,4256
75227,Kurasini,4256
75228,Minazini,4256
75229,Mivinjeni,4256
